年份,科目,地区,高考模式,改革起始年,卷别性质,范围,卷型,状态,试卷路径,Markdown路径,听力路径,OCR方式,识别页数
2018,生物,辽宁,老高考,2021,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2018,生物,吉林,老高考,2024,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2018,生物,黑龙江,老高考,2024,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2018,生物,上海,新高考,2017,地方/区域卷,local,上海卷,done,../../papers/2018/生物/上海/上海卷/2018_生物_上海卷_原卷.pdf,../../papers/2018/生物/上海/上海卷/2018_生物_上海卷_OCR与考点.md,,pypdf,11
2018,生物,江苏,老高考,2021,地方/区域卷,local,江苏卷,done,../../papers/2018/生物/江苏/江苏理综/2018_生物_江苏理综_原卷.pdf,../../papers/2018/生物/江苏/江苏理综/2018_生物_江苏理综_OCR与考点.md,,pypdf,13
2018,生物,浙江,新高考,2017,地方/区域卷,local,浙江卷,done,../../papers/2018/生物/浙江/浙江卷/2018_生物_浙江卷_原卷.pdf,../../papers/2018/生物/浙江/浙江卷/2018_生物_浙江卷_OCR与考点.md,,pypdf,10
2018,生物,安徽,老高考,2024,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2018,生物,福建,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2018,生物,江西,老高考,2024,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2018,生物,山东,老高考,2020,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2018,生物,河南,老高考,2025,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2018,生物,湖北,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2018,生物,湖南,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2018,生物,广东,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅰ卷理综/2018_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2018,生物,广西,老高考,2024,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2018/生物/全国/新课标全国Ⅲ卷理综/2018_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅲ卷理综/2018_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2018,生物,海南,老高考,2020,地方/区域卷,local,海南卷,done,../../papers/2018/生物/海南/海南理综/2018_生物_海南理综_原卷.pdf,../../papers/2018/生物/海南/海南理综/2018_生物_海南理综_OCR与考点.md,,pypdf,8
2018,生物,重庆,老高考,2021,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2018,生物,四川,老高考,2025,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2018/生物/全国/新课标全国Ⅲ卷理综/2018_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅲ卷理综/2018_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2018,生物,贵州,老高考,2024,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2018/生物/全国/新课标全国Ⅲ卷理综/2018_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅲ卷理综/2018_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2018,生物,云南,老高考,2025,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2018/生物/全国/新课标全国Ⅲ卷理综/2018_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅲ卷理综/2018_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2018,生物,西藏,老高考,,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2018,生物,陕西,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2018,生物,甘肃,老高考,2024,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2018,生物,青海,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2018,生物,宁夏,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2018,生物,新疆,老高考,,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2018/生物/全国/新课标全国Ⅱ卷理综/2018_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,北京,老高考,2020,地方/区域卷,local,北京卷,done,../../papers/2019/生物/北京/北京理综/2019_生物_北京理综_原卷.pdf,../../papers/2019/生物/北京/北京理综/2019_生物_北京理综_OCR与考点.md,,pypdf,5
2019,生物,天津,老高考,2020,地方/区域卷,local,天津卷,done,../../papers/2019/生物/天津/天津理综/2019_生物_天津理综_原卷.pdf,../../papers/2019/生物/天津/天津理综/2019_生物_天津理综_OCR与考点.md,,pypdf,5
2019,生物,河北,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,山西,老高考,2025,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,内蒙古,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,辽宁,老高考,2021,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,吉林,老高考,2024,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,黑龙江,老高考,2024,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,上海,新高考,2017,地方/区域卷,local,上海卷,done,../../papers/2019/生物/上海/上海卷/2019_生物_上海卷_原卷.pdf,../../papers/2019/生物/上海/上海卷/2019_生物_上海卷_OCR与考点.md,,pypdf,9
2019,生物,江苏,老高考,2021,地方/区域卷,local,江苏卷,done,../../papers/2019/生物/江苏/江苏理综/2019_生物_江苏理综_原卷.pdf,../../papers/2019/生物/江苏/江苏理综/2019_生物_江苏理综_OCR与考点.md,,pypdf,15
2019,生物,浙江,新高考,2017,地方/区域卷,local,浙江卷,done,../../papers/2019/生物/浙江/浙江卷/2019_生物_浙江卷_原卷.pdf,../../papers/2019/生物/浙江/浙江卷/2019_生物_浙江卷_OCR与考点.md,,pypdf,10
2019,生物,安徽,老高考,2024,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,福建,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,江西,老高考,2024,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,山东,老高考,2020,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,河南,老高考,2025,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,湖北,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,湖南,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,广东,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅰ卷理综/2019_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,6
2019,生物,广西,老高考,2024,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2019,生物,海南,老高考,2020,地方/区域卷,local,海南卷,done,../../papers/2019/生物/海南/海南理综/2019_生物_海南理综_原卷.pdf,../../papers/2019/生物/海南/海南理综/2019_生物_海南理综_OCR与考点.md,,pypdf,8
2019,生物,重庆,老高考,2021,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,四川,老高考,2025,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2019,生物,贵州,老高考,2024,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2019,生物,云南,老高考,2025,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2019,生物,西藏,老高考,,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅲ卷理综/2019_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2019,生物,陕西,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,甘肃,老高考,2024,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,青海,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,宁夏,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2019,生物,新疆,老高考,,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2019/生物/全国/新课标全国Ⅱ卷理综/2019_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,6
2020,生物,北京,新高考,2020,地方/区域卷,local,北京卷,done,../../papers/2020/生物/北京/北京卷/2020_生物_北京卷_原卷.pdf,../../papers/2020/生物/北京/北京卷/2020_生物_北京卷_OCR与考点.md,,pypdf,11
2020,生物,天津,新高考,2020,地方/区域卷,local,天津卷,done,../../papers/2020/生物/天津/天津卷/2020_生物_天津卷_原卷.pdf,../../papers/2020/生物/天津/天津卷/2020_生物_天津卷_OCR与考点.md,,pypdf,9
2020,生物,河北,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,5
2020,生物,山西,老高考,2025,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,5
2020,生物,内蒙古,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,4
2020,生物,辽宁,老高考,2021,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,4
2020,生物,吉林,老高考,2024,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,4
2020,生物,黑龙江,老高考,2024,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,4
2020,生物,上海,新高考,2017,地方/区域卷,local,上海卷,done,../../papers/2020/生物/上海/上海卷/2020_生物_上海卷_原卷.pdf,../../papers/2020/生物/上海/上海卷/2020_生物_上海卷_OCR与考点.md,,pypdf,9
2020,生物,江苏,老高考,2021,地方/区域卷,local,江苏卷,done,../../papers/2020/生物/江苏/江苏理综/2020_生物_江苏理综_原卷.pdf,../../papers/2020/生物/江苏/江苏理综/2020_生物_江苏理综_OCR与考点.md,,pypdf,13
2020,生物,浙江,新高考,2017,地方/区域卷,local,浙江卷,done,../../papers/2020/生物/浙江/浙江卷/2020_生物_浙江卷_原卷.pdf,../../papers/2020/生物/浙江/浙江卷/2020_生物_浙江卷_OCR与考点.md,,pypdf,9
2020,生物,安徽,老高考,2024,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,5
2020,生物,福建,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,5
2020,生物,江西,老高考,2024,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,5
2020,生物,山东,新高考,2020,地方/区域卷,local,山东卷,done,../../papers/2020/生物/山东/山东卷/2020_生物_山东卷_原卷.pdf,../../papers/2020/生物/山东/山东卷/2020_生物_山东卷_OCR与考点.md,,pypdf,10
2020,生物,河南,老高考,2025,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,5
2020,生物,湖北,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,5
2020,生物,湖南,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,5
2020,生物,广东,老高考,2021,全国卷,common,新课标全国Ⅰ卷,done,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅰ卷理综/2020_生物_新课标全国Ⅰ卷理综_OCR与考点.md,,pypdf,5
2020,生物,广西,老高考,2024,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2020,生物,海南,新高考,2020,地方/区域卷,local,海南卷,done,../../papers/2020/生物/海南/海南卷/2020_生物_海南卷_原卷.pdf,../../papers/2020/生物/海南/海南卷/2020_生物_海南卷_OCR与考点.md,,pypdf,8
2020,生物,重庆,老高考,2021,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,4
2020,生物,四川,老高考,2025,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2020,生物,贵州,老高考,2024,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2020,生物,云南,老高考,2025,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2020,生物,西藏,老高考,,全国卷,common,新课标全国Ⅲ卷,done,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅲ卷理综/2020_生物_新课标全国Ⅲ卷理综_OCR与考点.md,,pypdf,
2020,生物,陕西,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,4
2020,生物,甘肃,老高考,2024,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,4
2020,生物,青海,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,4
2020,生物,宁夏,老高考,2025,全国卷,common,新课标全国Ⅱ卷,done,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_原卷.pdf,../../papers/2020/生物/全国/新课标全国Ⅱ卷理综/2020_生物_新课标全国Ⅱ卷理综_OCR与考点.md,,pypdf,4
